236286	36	28	0	18	1701	74	3713	36	
260001	0	21	0	24	1666	42	3816	0	
213612	936	28	0	11	2850	46	3635	936	
215386	628	26	0	16	2447	51	3729	628	
223171	705	29	0	15	2482	79	3748	705	
213401	1127	29	0	12	2882	53	3793	1127	
214523	424	32	0	17	2115	57	3837	424	
205010	1336	30	0	8	3195	85	3685	1336	
260177	5	24	0	22	1437	44	4048	5	
230865	63	28	0	19	1693	61	3711	63	
209963	1036	29	0	13	2621	79	3887	1036	
250922	0	20	0	21	2024	62	3395	0	
221392	938	23	0	17	2617	47	3862	938	
219683	223	25	0	20	1692	25	4053	223	
262649	0	25	0	23	1561	31	3933	0	
207094	551	23	0	19	2117	57	3965	551	
212445	1223	27	0	10	2988	38	3799	1223	
225633	1117	24	0	14	2845	54	3827	1117	
221500	292	21	0	19	1546	48	3937	292	
213133	223	23	0	17	1564	44	3863	223	
215754	234	22	0	17	1701	37	4048	234	
223361	694	31	0	17	2421	68	3786	694	
225096	850	26	0	17	2512	46	3875	850	
216532	327	28	0	20	1755	45	3799	327	
211364	1176	28	0	12	3002	55	3723	1176	
227620	641	24	0	15	2475	41	3707	641	
220155	360	23	0	19	1660	45	3905	360	
268664	0	21	0	25	1634	42	3848	0	
272472	0	22	0	28	1574	42	3905	0	
214244	600	20	0	17	2175	52	3964	600	
213902	1123	29	0	15	2815	77	3829	1123	
253054	0	22	0	20	2237	62	3227	0	
217122	548	32	0	17	2198	45	3891	548	
214224	206	25	0	19	1699	32	3822	206	
215067	1033	26	0	18	2801	36	3685	1033	
227578	363	23	0	18	1840	39	3896	363	
222038	1007	26	0	16	2731	38	3809	1007	
265701	0	22	0	25	2081	55	3387	0	
228827	511	27	0	20	1950	61	4095	511	
208182	1078	28	0	12	2789	42	3813	1078	
244234	0	15	0	22	1604	53	3800	0	
224047	618	33	0	20	2158	61	3985	618	
230869	1039	25	0	15	2787	37	3793	1039	
256708	28	19	0	25	1522	50	3946	28	
213993	797	26	0	10	2817	59	3514	797	
210878	684	32	0	13	2786	85	3430	684	
256911	0	24	0	24	1328	37	4066	0	
269508	0	23	0	26	1554	38	3929	0	
228912	51	23	0	17	1306	43	4238	51	
212539	1371	29	0	12	2826	54	4077	1371	
230204	449	26	0	18	2054	39	3924	449	
216875	1513	26	0	14	3040	51	4006	1513	
214631	1017	26	0	18	2724	43	3736	1017	
221176	247	27	0	12	1958	80	3784	247	
208702	277	27	0	16	1962	37	3783	277	
239584	1225	24	0	20	2756	42	4022	1225	
209931	618	25	0	16	2463	45	3701	618	
216236	931	34	0	17	2492	62	3964	931	
236792	917	23	0	17	2608	47	3837	917	
230058	579	27	0	17	2003	41	4088	579	
211915	941	32	0	14	2775	70	3689	941	
225144	41	25	0	18	1368	42	4122	41	
222581	1387	24	0	17	3192	51	3739	1387	
261798	0	20	0	26	1743	43	3738	0	
196887	866	26	0	15	2630	46	3682	866	
213996	792	29	0	13	2611	80	3705	792	
214837	582	26	0	16	2321	51	3796	582	
218648	743	34	0	18	2357	64	3903	743	
220734	124	18	0	16	1411	45	4209	124	
214046	208	29	0	17	1665	58	3851	208	
217134	1179	28	0	13	2867	47	3844	1179	
250139	31	22	0	22	1593	68	3856	31	
216363	1100	26	0	11	3099	58	3576	1100	
253054	0	22	0	20	2237	62	3227	0	
248402	0	28	0	23	1479	39	3958	0	
209069	542	26	0	18	2370	47	3720	542	
223007	815	32	0	19	2399	73	3943	815	
204854	259	27	0	14	2019	64	3755	259	
211080	590	26	0	16	2433	52	3681	590	
210630	1276	27	0	13	2818	54	4000	1276	
228126	9	18	0	17	1421	43	4075	9	
255998	0	26	0	23	1404	36	4036	0	
224328	1495	28	0	15	3210	46	3832	1495	
220125	489	32	0	15	2394	84	3589	489	
222776	753	25	0	17	2373	44	3907	753	
219118	461	24	0	18	1875	54	4050	461	
227299	951	29	0	18	2523	53	3960	951	
228803	302	22	0	18	1917	32	3926	302	
256724	0	18	0	25	1721	42	3761	0	
214618	956	26	0	16	2680	48	3824	956	
239169	1089	23	0	19	2685	39	3940	1089	
253733	0	22	0	21	1908	64	3551	0	
219974	451	28	0	13	2436	60	3526	451	
201610	666	27	0	14	2257	72	3914	666	
256711	0	19	0	23	1445	58	3973	0	
204957	883	26	0	13	2939	59	3422	883	
250139	31	22	0	22	1593	68	3856	31	
219818	553	24	0	17	2407	39	3679	553	
215095	661	27	0	14	2470	53	3722	661	
222187	770	27	0	14	2246	38	4013	770	
202063	457	30	0	18	2354	57	3635	457	
188706	781	33	0	9	2789	60	3511	781	
202635	786	28	0	12	2574	74	3757	786	
227775	115	24	0	17	1671	50	3945	115	
226413	1036	31	0	17	2671	66	3892	1036	
215083	1184	28	0	13	2891	46	3823	1184	
210909	612	27	0	17	2604	52	3508	612	
212224	1069	34	0	12	2904	84	3685	1069	
270558	0	19	0	26	1446	37	4041	0	
225539	233	23	0	15	2275	50	3483	233	
219361	1207	28	0	13	3281	75	3390	1207	
211216	33	26	0	16	1545	54	3989	33	
262820	0	31	0	25	1156	57	4308	0	
212965	437	22	0	17	1752	43	3895	437	
209796	537	29	0	10	2488	93	3547	537	
227009	1462	23	0	17	3044	38	3910	1462	
216458	1086	27	0	14	2747	40	3892	1086	
264313	0	19	0	26	1468	47	3961	0	
224540	399	22	0	16	2062	47	3873	399	
223537	31	29	0	15	1504	46	4009	31	
231117	1225	24	0	18	2774	42	4004	1225	
215546	891	30	0	16	2591	52	3830	891	
229260	160	25	0	21	1464	29	3918	160	
218788	380	33	0	19	2003	58	3897	380	
208272	782	26	0	14	2458	46	3858	782	
226146	937	25	0	15	2463	32	4023	937	
260042	0	25	0	23	1546	28	3906	0	
205507	408	28	0	11	2251	78	3665	408	
232827	673	25	0	14	2570	89	3623	673	
259542	6	23	0	24	2001	60	3474	6	
220559	844	26	0	11	2968	52	3420	844	
229675	139	22	0	19	1621	44	4023	139	
222518	1091	23	0	14	2860	53	3787	1091	
209423	882	26	0	9	2776	69	3642	882	
193399	359	31	0	14	1994	47	3903	359	
215546	891	30	0	16	2591	52	3830	891	
244092	19	21	0	22	1831	61	3563	19	
227855	31	13	0	22	1509	45	3952	31	
247370	28	18	0	24	2288	44	3142	28	
228041	1047	27	0	15	2584	45	3945	1047	
221803	172	25	0	20	1916	42	3577	172	
206311	1441	23	0	15	3080	45	3917	1441	
212641	947	31	0	15	2571	53	3928	947	
197487	874	26	0	15	2595	48	3723	874	
221726	444	33	0	18	2099	64	3862	444	
219059	303	31	0	16	1872	47	3956	303	
218896	233	25	0	16	1742	66	3947	233	
209986	1365	28	0	14	3272	68	3590	1365	
265701	0	22	0	25	2081	55	3387	0	
216007	1818	30	0	12	3874	54	3490	1818	
261745	0	19	0	25	1558	22	3896	0	
220877	296	30	0	18	1811	59	4021	296	
228479	152	21	0	17	1789	40	3883	152	
195705	501	24	0	12	2651	55	3392	501	
230806	709	22	0	20	1988	46	3938	709	
206709	1289	32	0	14	3206	70	3628	1289	
253504	0	22	0	23	2001	50	3426	0	
201268	338	28	0	15	1792	49	3722	338	
198115	740	27	0	11	2482	84	3758	740	
209369	539	22	0	15	2308	38	3769	539	
216387	902	30	0	17	2602	53	3816	902	
213224	1169	29	0	14	3031	44	3684	1169	
216532	327	28	0	20	1755	45	3799	327	
259386	0	21	0	22	1490	44	3987	0	
216101	768	28	0	11	2433	54	3868	768	
262649	0	25	0	23	1561	31	3933	0	
218527	43	20	0	18	1352	44	3899	43	
213020	404	27	0	17	1923	70	3952	404	
226948	707	23	0	14	2379	43	3852	707	
218259	113	22	0	20	1587	43	4049	113	
216893	432	22	0	14	2049	46	3908	432	
205109	717	33	0	13	2422	63	3819	717	
238676	125	26	0	22	1358	52	3972	125	
222895	842	30	0	17	2309	64	4078	842	
260666	1	19	0	25	1547	29	3951	1	
228796	515	26	0	21	1966	35	4028	515	
214446	573	28	0	14	2168	70	3930	573	
206656	456	27	0	16	2284	39	3709	456	
241488	380	26	0	21	1868	43	4027	380	
215061	685	28	0	14	2332	70	3897	685	
211634	1157	29	0	12	2956	52	3751	1157	
213385	493	28	0	12	2221	67	3740	493	
212941	980	29	0	14	2611	73	3848	980	
208108	318	27	0	20	1680	44	3744	318	
213364	712	32	0	21	2341	46	3856	712	
239016	125	26	0	22	1370	52	3960	125	
203767	740	29	0	15	2477	60	3818	740	
271633	1	18	0	28	1557	19	3949	1	
208091	589	27	0	11	3013	60	3144	589	
224027	727	32	0	22	2340	46	3874	727	
210547	1097	26	0	11	2991	62	3675	1097	
217253	223	23	0	18	1464	42	3968	223	
194308	856	35	0	12	3393	53	2922	856	
228827	511	27	0	20	1950	61	4095	511	
194543	840	27	0	16	2373	68	3993	840	
201304	698	33	0	14	2823	47	3409	698	
224137	615	33	0	20	2253	56	3892	615	
267258	1	18	0	26	1552	21	3952	1	
227590	480	31	0	19	2102	64	3904	480	
261214	6	26	0	23	1468	46	4016	6	
218766	1111	27	0	12	2725	32	3938	1111	
202765	465	30	0	15	2102	57	3841	465	
271563	0	23	0	28	1154	38	4329	0	
264458	0	26	0	26	1202	47	4272	0	
213706	304	23	0	13	2512	57	3314	304	
203266	541	28	0	12	2181	84	3852	541	
215061	685	28	0	14	2332	70	3897	685	
205313	732	31	0	16	2450	42	3817	732	
209329	655	27	0	17	2576	48	3643	655	
215322	1393	24	0	14	3298	60	3656	1393	
196591	384	27	0	13	2261	66	3422	384	
227534	417	24	0	16	2120	49	3829	417	
212171	368	27	0	17	2232	43	3610	368	
210154	775	29	0	16	2438	69	3878	775	
207055	887	34	0	13	2749	82	3660	887	
257865	24	30	0	22	1504	46	3998	24	
216150	491	33	0	20	2157	59	3812	491	
218795	1168	28	0	12	3251	80	3467	1168	
228713	32	19	0	20	1265	24	3967	32	
212899	1371	29	0	12	2846	51	4060	1371	
221311	965	26	0	14	2394	50	4087	965	
211865	1166	27	0	13	3162	58	3545	1166	
220989	604	28	0	18	2178	64	3966	604	
213961	696	25	0	14	2111	74	3795	696	
257617	24	30	0	22	1508	45	3995	24	
210677	560	29	0	10	2286	97	3774	560	
190594	491	31	0	12	2319	60	3659	491	
227214	1165	27	0	17	2877	43	3846	1165	
206848	363	21	0	15	1649	37	3930	363	
250261	0	26	0	21	1357	55	4109	0	
261296	0	27	0	25	1381	42	4056	0	
234865	453	25	0	20	1658	48	4317	453	
219279	1007	26	0	15	2751	36	3791	1007	
222580	471	26	0	21	1742	45	3959	471	
211707	296	27	0	18	1659	47	3816	296	
212946	1195	26	0	15	2709	46	4033	1195	
218339	1495	23	0	15	3191	44	3791	1495	
244183	24	21	0	20	1352	36	4171	24	
214501	820	32	0	15	2556	75	3752	820	
213992	371	30	0	10	2133	63	3740	371	
226211	1019	26	0	16	2500	44	4037	1019	
258081	0	21	0	22	1462	51	4008	0	
233611	177	21	0	17	1680	28	4029	177	
207606	1489	26	0	14	3158	34	3896	1489	
206720	6	20	0	14	1352	61	3818	6	
213523	156	22	0	19	1629	53	3725	156	
227364	1194	23	0	15	2695	45	4033	1194	
251049	0	22	0	22	2064	59	3355	0	
209473	1127	24	0	10	3064	60	3599	1127	
215544	816	28	0	13	2642	85	3710	816	
265430	0	19	0	24	1419	39	4063	0	
212122	680	28	0	17	2324	52	3890	680	
252214	28	18	0	24	1522	49	3947	28	
234614	1135	23	0	20	2506	44	4089	1135	
193198	1233	33	0	11	3029	79	3575	1233	
222187	770	27	0	14	2246	38	4013	770	
211105	804	27	0	15	2882	71	3454	804	
227966	478	26	0	20	1958	39	4044	478	
215943	1139	28	0	13	2821	47	3851	1139	
242468	51	21	0	21	2123	61	3364	51	
210547	1097	26	0	11	2991	62	3675	1097	
222451	969	26	0	16	2335	34	4162	969	
261040	0	22	0	23	1765	43	3717	0	
209986	1365	28	0	14	3272	68	3590	1365	
216240	363	28	0	18	1825	73	3893	363	
215026	357	22	0	14	2091	39	3796	357	
218106	1424	28	0	12	3652	76	3202	1424	
271456	1	20	0	27	1667	37	3824	1	
269829	0	31	0	27	1136	54	4331	0	
225218	1465	23	0	17	3327	47	3677	1465	
222322	404	28	0	17	2099	80	3799	404	
212219	178	27	0	17	1997	54	3648	178	
229785	1225	24	0	16	2820	44	3956	1225	
221581	1863	26	0	12	3522	52	3891	1863	
222783	401	21	0	21	1784	57	4071	401	
221058	615	33	0	19	2262	59	3880	615	
229928	240	21	0	16	2020	41	3737	240	
215546	891	30	0	16	2591	52	3830	891	
252517	11	21	0	21	1761	68	3711	11	
246861	63	21	0	23	1384	40	4135	63	
244361	19	22	0	21	1871	63	3566	19	
220049	1285	28	0	14	2703	44	4107	1285	
213998	456	33	0	15	2126	48	3868	456	
217989	697	28	0	15	2619	61	3607	697	
212131	399	22	0	12	2168	58	3753	399	
265456	0	19	0	24	1587	60	3879	0	
203435	1188	28	0	9	3089	56	3651	1188	
202279	806	26	0	13	2579	55	3694	806	
202841	474	35	0	12	2057	82	3913	474	
228817	74	19	0	19	1514	39	4052	74	
206018	337	30	0	12	2524	67	3353	337	
208840	575	27	0	11	2585	55	3506	575	
211619	306	26	0	17	1926	51	3869	306	
222843	236	31	0	19	2583	50	3181	236	
206150	1584	32	0	10	3775	89	3329	1584	
225315	1070	25	0	16	2619	36	3987	1070	
222965	727	32	0	22	2344	48	3868	727	
218339	1495	23	0	15	3191	44	3791	1495	
202236	830	28	0	13	2504	67	3815	830	
255738	0	26	0	24	1388	32	4011	0	
212360	1191	26	0	15	2703	46	4032	1191	
204488	166	25	0	16	1825	48	3694	166	
212631	465	25	0	18	2257	55	3667	465	
211504	1153	28	0	16	2768	51	3944	1153	
223082	242	29	0	14	2207	76	3536	242	
221615	681	25	0	12	2408	90	3787	681	
245265	22	18	0	21	1500	59	4002	22	
212564	1086	27	0	12	2779	43	3857	1086	
246357	51	21	0	23	2064	61	3423	51	
200190	501	23	0	13	2599	52	3447	501	
254867	0	28	0	21	1434	50	4037	0	
213302	42	18	0	17	1442	34	4041	42	
257906	0	22	0	21	2237	59	3230	0	
214099	562	32	0	19	2276	53	3759	562	
204348	724	29	0	13	2308	74	3922	724	
229543	287	26	0	22	1659	39	3861	287	
215546	891	30	0	16	2591	52	3830	891	
220302	990	26	0	14	2527	49	3971	990	
227693	1011	33	0	18	2635	61	3903	1011	
249720	0	17	0	23	1585	42	3830	0	
231731	732	26	0	16	2180	38	4086	732	
218069	1058	26	0	13	3069	50	3565	1058	
271949	0	18	0	26	1426	36	4059	0	
219429	568	32	0	17	2201	46	3907	568	
256708	19	21	0	25	1989	52	3459	19	
273030	0	17	0	29	1161	33	4327	0	
202842	449	30	0	12	2598	56	3369	449	
215389	835	32	0	16	2422	62	3922	835	
212750	615	32	0	15	2116	48	4027	615	
244713	18	18	0	21	1652	54	3852	18	
218584	736	25	0	13	2455	46	3815	736	
243864	19	18	0	21	1654	54	3854	19	
214780	1248	24	0	14	2968	44	3817	1248	
228240	943	27	0	16	2564	43	3922	943	
210766	561	27	0	14	2310	69	3778	561	
202632	532	28	0	12	2189	68	3820	532	
256711	0	19	0	23	1445	58	3973	0	
250159	99	22	0	22	1666	64	3864	99	
213404	1463	33	0	11	3585	78	3429	1463	
251641	0	20	0	22	1590	58	3876	0	
214027	345	22	0	21	1629	49	3913	345	
253765	0	26	0	24	1393	37	4001	0	
215823	1191	26	0	16	2701	47	4033	1191	
198554	974	32	0	13	2833	83	3654	974	
225093	21	23	0	20	1378	42	4138	21	
217692	348	23	0	20	1781	55	4020	348	
230603	249	29	0	16	2176	73	3568	249	
221000	485	24	0	18	2396	55	3627	485	
213998	562	32	0	19	2260	55	3773	562	
215998	981	31	0	16	2608	54	3910	981	
212311	354	32	0	16	1773	69	4040	354	
217461	367	23	0	18	2111	38	3787	367	
211363	1102	27	0	13	2921	65	3717	1102	
211450	316	22	0	12	1961	43	3884	316	
270431	0	32	0	27	1161	56	4304	0	
209792	683	31	0	12	2351	73	3810	683	
225382	1575	23	0	17	3353	52	3759	1575	
218546	402	27	0	16	1891	37	4036	402	
195636	663	35	0	9	2336	89	3791	663	
264266	0	19	0	26	1468	50	3958	0	
223699	399	22	0	15	2089	49	3844	399	
198895	429	28	0	11	2369	96	3556	429	
210002	592	23	0	17	1963	69	4135	592	
215546	891	30	0	16	2591	52	3830	891	
216780	517	23	0	16	1881	48	3857	517	
218083	39	24	0	19	1257	40	4225	39	
221547	275	24	0	17	1673	58	4110	275	
222474	873	25	0	17	2383	36	3981	873	
224166	24	27	0	17	1575	50	3927	24	
215403	33	21	0	18	1384	39	3838	33	
202415	238	28	0	16	1719	64	3880	238	
265701	0	22	0	25	2081	55	3387	0	
208763	849	26	0	10	2818	53	3578	849	
254724	0	12	0	29	1191	28	4257	0	
247339	111	21	0	23	1385	36	4128	111	
234064	9	21	0	19	1349	32	4156	9	
215981	1144	28	0	14	2831	43	3847	1144	
217860	1281	27	0	16	2875	45	3965	1281	
218500	712	25	0	17	2211	50	3725	712	
218243	1029	29	0	15	2829	70	3704	1029	
249083	0	28	0	23	1461	39	3976	0	
203818	635	29	0	12	2568	82	3534	635	
213969	577	33	0	19	2146	48	3962	577	
236129	1225	24	0	19	2770	47	4003	1225	
220130	182	23	0	15	1589	75	4059	182	
229530	680	24	0	20	1965	42	3935	680	
211170	361	28	0	13	2314	68	3578	361	
260741	0	26	0	24	1353	40	4083	0	
216007	1818	30	0	12	3874	54	3490	1818	
231351	441	21	0	18	1899	51	4046	441	
248803	0	22	0	22	1971	48	3462	0	
216007	1818	30	0	12	3874	54	3490	1818	
213049	258	25	0	18	1475	43	3884	258	
240381	0	17	0	22	1221	61	4241	0	
216387	902	30	0	17	2602	53	3816	902	
224940	228	29	0	14	2244	66	3496	228	
220130	482	26	0	19	1974	45	3740	482	
255356	0	20	0	23	1509	48	3964	0	
221600	959	25	0	14	2731	40	3781	959	
223145	411	25	0	18	1691	43	3934	411	
208846	476	26	0	14	2189	81	3781	476	
217242	568	32	0	17	2184	45	3925	568	
251888	30	21	0	20	1724	67	3768	30	
215483	809	31	0	14	2640	48	3706	809	
212472	634	27	0	13	2474	62	3670	634	
213600	1408	30	0	10	3408	90	3534	1408	
270558	0	19	0	26	1446	37	4041	0	
217587	295	30	0	15	2447	51	3318	295	
205060	752	28	0	15	2420	71	3817	752	
226484	935	28	0	14	2973	74	3456	935	
207964	379	22	0	19	1941	52	3970	379	
204012	1191	26	0	10	2848	49	3889	1191	
222187	770	27	0	14	2246	38	4013	770	
222092	42	21	0	19	1379	52	3791	42	
216458	1086	27	0	14	2747	40	3892	1086	
237586	210	23	0	21	2110	39	3618	210	
221147	1093	28	0	12	3104	86	3497	1093	
209263	616	27	0	17	2615	52	3501	616	
223489	152	21	0	15	1815	43	3854	152	
210362	682	26	0	16	2640	55	3570	682	
258754	29	18	0	24	1690	44	3833	29	
217895	316	22	0	17	1981	37	3868	316	
207131	1237	28	0	14	3237	48	3552	1237	
239549	142	23	0	21	1752	58	3888	142	
265342	0	18	0	25	1266	46	4212	0	
209146	903	29	0	13	2586	76	3851	903	
216754	381	27	0	14	2086	83	3785	381	
217795	695	20	0	16	2083	54	4101	695	
199378	1300	30	0	11	3117	73	3703	1300	
234977	352	26	0	22	1610	49	3965	352	
193627	354	30	0	11	1868	73	3980	354	
224200	125	23	0	18	2492	54	3125	125	
228334	825	23	0	13	2837	50	3525	825	
226826	826	24	0	13	2557	47	3809	826	
221153	85	25	0	19	1221	42	4069	85	
239975	141	26	0	21	1817	48	3681	141	
258639	0	20	0	24	1472	66	3983	0	
228041	1047	27	0	15	2584	45	3945	1047	
212270	280	22	0	17	1508	48	3880	280	
218666	867	26	0	11	2629	68	3774	867	
219719	1637	27	0	15	3333	28	3872	1637	
260285	0	19	0	24	1496	56	3927	0	
210293	922	27	0	15	2664	50	3785	922	
222124	784	25	0	18	2234	46	3780	784	
207296	512	26	0	13	2344	79	3691	512	
229543	287	26	0	22	1659	39	3861	287	
213037	241	30	0	11	2412	81	3355	241	
228017	25	23	0	20	1378	46	4150	25	
259606	0	25	0	23	1579	30	3871	0	
228787	1507	28	0	15	3266	38	3796	1507	
229231	1085	31	0	18	2610	66	4008	1085	
208357	1367	28	0	13	3283	68	3584	1367	
210766	561	27	0	14	2310	69	3778	561	
231117	1225	24	0	18	2774	42	4004	1225	
215814	1019	26	0	13	2520	41	4036	1019	
214523	424	32	0	17	2115	57	3837	424	
215382	816	27	0	12	2614	71	3730	816	
222970	621	27	0	16	2215	66	3947	621	
257617	24	30	0	22	1508	45	3995	24	
205566	694	30	0	15	2375	52	3862	694	
221585	415	27	0	20	1881	39	4030	415	
232003	1096	26	0	17	2824	26	3830	1096	
207084	135	30	0	17	1407	51	3914	135	
225340	1237	28	0	13	3333	70	3443	1237	
208990	266	28	0	13	1965	75	3788	266	
263282	6	26	0	24	1468	42	4020	6	
199785	1651	30	0	10	3776	52	3429	1651	
210964	142	25	0	19	1821	40	3549	142	
262649	0	25	0	23	1561	31	3933	0	
221190	328	26	0	21	1903	46	3944	328	
211981	430	33	0	16	2082	48	3882	430	
214730	451	22	0	17	2058	35	3922	451	
274008	0	23	0	29	1119	35	4367	0	
230703	28	27	0	18	1387	37	4143	28	
234177	784	23	0	15	2788	48	3532	784	
218106	31	21	0	18	1319	42	3848	31	
205138	327	28	0	11	2066	73	3766	327	
220728	155	28	0	18	1758	42	3857	155	
253054	0	22	0	20	2243	56	3227	0	
210689	712	33	0	17	2351	60	3894	712	
220897	765	32	0	18	2455	48	3849	765	
222621	795	26	0	14	2327	45	4006	795	
206243	966	33	0	14	2620	44	3902	966	
211978	779	26	0	17	2501	41	3822	779	
222556	217	22	0	17	1735	40	3987	217	
223199	709	24	0	17	2695	43	3588	709	
219275	253	24	0	15	1844	53	3925	253	
222634	813	32	0	19	2390	72	3950	813	
222785	1478	24	0	16	3166	51	3858	1478	
222187	770	27	0	14	2246	38	4013	770	
227174	1159	31	0	16	2788	68	3892	1159	
200087	1008	29	0	10	2781	88	3746	1008	
256711	0	19	0	23	1445	58	3973	0	
243673	51	21	0	22	1749	66	3737	51	
219461	1386	30	0	12	3434	88	3461	1386	
212408	1213	26	0	13	2763	45	3998	1213	
214950	955	33	0	17	2575	64	3869	955	
215837	701	26	0	14	2467	43	3769	701	
222467	645	26	0	18	2113	42	4011	645	
270453	0	17	0	28	1139	28	4354	0	
215225	1717	29	0	15	3353	29	3934	1717	
262072	0	26	0	25	1222	51	4248	0	
216081	207	23	0	15	2291	48	3435	207	
211433	913	23	0	15	2546	48	3899	913	
218804	25	25	0	18	1321	55	4044	25	
205313	732	31	0	16	2450	42	3817	732	
218393	1293	26	0	15	2993	51	3829	1293	
260542	0	23	0	26	1235	22	4174	0	
219336	1140	27	0	11	2906	33	3786	1140	
234483	403	24	0	17	1990	45	3941	403	
257716	28	18	0	25	1384	38	4096	28	
199707	490	30	0	13	2063	74	3932	490	
211216	33	26	0	16	1545	54	3989	33	
248732	0	22	0	22	1845	63	3615	0	
209467	872	25	0	13	2751	65	3645	872	
269750	0	19	0	26	1419	34	4068	0	
210414	913	32	0	16	2674	58	3768	913	
214957	515	28	0	15	2263	79	3758	515	
226359	592	25	0	16	2277	37	3850	592	
217242	568	32	0	17	2184	45	3925	568	
204880	446	33	0	19	2117	50	3806	446	
222999	167	22	0	17	1753	44	3924	167	
209671	744	28	0	16	2358	59	3938	744	
204706	869	29	0	15	2420	44	3997	869	
181060	647	26	0	11	2489	67	3708	647	
225112	23	22	0	20	1299	45	4202	23	
214521	872	25	0	14	2737	67	3657	872	
265456	0	19	0	24	1587	60	3879	0	
210257	1193	29	0	12	2994	52	3751	1193	
220414	835	28	0	14	2587	70	3730	835	
273628	0	18	0	26	1426	34	4061	0	
211789	954	32	0	14	2990	72	3500	954	
238620	523	26	0	16	2301	90	3734	523	
217860	1281	27	0	16	2875	45	3965	1281	
206388	246	31	0	15	1767	65	4006	246	
237434	0	17	0	22	1217	61	4245	0	
235664	303	21	0	19	1620	44	4186	303	
222892	213	28	0	16	1944	67	3719	213	
213201	1276	27	0	14	2819	49	4004	1276	
215770	525	32	0	17	2136	64	3866	525	
212809	186	24	0	19	1525	47	3855	186	
263622	0	18	0	26	1619	26	3876	0	
206848	363	21	0	15	1649	37	3930	363	
237649	696	22	0	18	2355	47	3856	696	
216637	554	32	0	16	2346	67	3734	554	
269660	0	21	0	27	1658	39	3827	0	
222440	439	29	0	21	1723	50	3889	439	
255930	0	20	0	23	1470	51	4000	0	
219627	593	22	0	17	2304	41	3833	593	
212322	292	23	0	15	2168	40	3653	292	
211874	629	32	0	17	2256	73	3875	629	
204256	464	24	0	13	2872	68	3099	464	
251773	8	18	0	24	1669	46	3779	8	
207169	966	29	0	13	2774	66	3693	966	
227429	732	26	0	15	2180	38	4086	732	
259497	0	23	0	25	1302	26	4177	0	
192626	930	27	0	11	2580	77	3853	930	
211985	807	32	0	16	2606	67	3711	807	
256708	19	21	0	25	1989	52	3459	19	
210909	612	27	0	17	2604	52	3508	612	
217227	617	24	0	18	1882	43	3948	617	
224595	1050	26	0	15	2618	31	3977	1050	
218982	712	32	0	22	2303	50	3890	712	
214654	1082	26	0	11	3097	56	3562	1082	
230540	323	18	0	22	1642	58	4002	323	
212094	1478	32	0	13	3248	52	3786	1478	
272058	0	23	0	28	1149	34	4338	0	
225545	1133	28	0	15	2814	41	3854	1133	
200277	663	26	0	12	2669	65	3526	663	
219171	497	26	0	20	1906	31	3838	497	
229785	1225	24	0	16	2820	44	3956	1225	
219103	339	22	0	17	2050	39	3823	339	
222639	1013	28	0	15	2926	66	3602	1013	
219524	1479	23	0	16	3278	38	3699	1479	
241983	288	22	0	17	1964	40	3847	288	
219595	1293	26	0	16	2954	48	3871	1293	
201322	381	24	0	12	2260	88	3601	381	
213796	656	28	0	14	2265	71	3876	656	
253054	0	22	0	20	2237	62	3227	0	
199805	1118	32	0	9	3192	86	3456	1118	
265385	0	17	0	25	1570	37	3914	0	
214868	831	33	0	17	2485	60	3876	831	
228240	943	27	0	16	2564	43	3922	943	
215897	6	29	0	18	1286	46	3895	6	
212360	554	31	0	18	2198	48	3847	554	
208939	327	22	0	13	1979	46	3865	327	
229939	263	32	0	21	1595	54	4183	263	
209861	431	21	0	15	1744	43	3900	431	
218795	1168	28	0	12	3251	80	3467	1168	
210648	780	29	0	14	2497	69	3830	780	
259150	28	28	0	24	1366	35	4106	28	
223428	466	25	0	18	1719	55	4156	466	
224248	124	22	0	15	1572	51	4049	124	
244764	51	20	0	22	2008	63	3477	51	
210809	18	20	0	15	1413	61	4084	18	
205092	963	31	0	11	2650	54	3861	963	
212257	367	23	0	17	2122	34	3782	367	
209711	419	28	0	17	2181	64	3759	419	
209391	623	33	0	11	2741	60	3426	623	
205569	1580	32	0	13	3456	75	3609	1580	
212313	301	24	0	19	1672	44	3841	301	
216824	301	24	0	20	1672	46	3839	301	
206894	905	32	0	16	2808	63	3639	905	
221392	938	23	0	17	2617	47	3862	938	
256035	0	19	0	23	1542	52	3930	0	
225633	1117	24	0	14	2845	54	3827	1117	
209666	631	32	0	16	2254	62	3913	631	
260481	0	25	0	25	1580	34	3907	0	
209152	1352	32	0	15	3504	52	3416	1352	
231110	24	21	0	18	1266	46	4193	24	
221799	659	33	0	20	2287	56	3895	659	
210217	279	30	0	16	1796	65	3831	279	
221680	582	29	0	11	2318	96	3771	582	
218995	1550	23	0	13	3268	44	3825	1550	
224416	1046	26	0	15	2602	34	3986	1046	
205954	806	29	0	18	2424	52	3872	806	
220225	146	22	0	19	1435	32	3907	146	
224544	2280	23	0	17	3935	51	3898	2280	
255640	11	21	0	22	1702	68	3770	11	
203660	1158	32	0	13	3116	61	3576	1158	
217859	837	26	0	17	2267	44	3796	837	
219866	516	26	0	21	1829	46	3925	516	
256912	0	24	0	24	1298	36	4097	0	
232257	163	22	0	18	1421	64	4242	163	
218568	369	19	0	18	1709	41	3842	369	
